observationId,field,observationStartMJD,t_exp,fieldRA,fieldDEC,seeingFwhmEff,fiveSigmaDepth,skyBrightness,filter
42581,s27-2-03,61460.87852430555,90,196.44115416666665,4.194444444444445,1.2267712092992078,22.075259995181355,20.389127154396817,u
42582,s27-2-04,61460.87976273148,90,199.0951375,4.194444444444445,1.2313195811806483,22.07129293910953,20.389127154396817,u
42583,s27-2-05,61460.8810011574,90,199.0951375,1.596666666666667,1.313837928372612,22.00172887516224,20.389127154396817,u
42584,s27-2-06,61460.88223958333,90,199.0951375,-1.001111111111111,1.0574485172205703,22.23431138316528,20.389127154396817,u
42585,s27-2-07,61460.88347800926,90,201.74911666666665,-1.001111111111111,1.2591099805162544,22.04736417077344,20.389127154396817,u
42586,s27-2-08,61460.88471643518,90,201.74911666666665,1.596666666666667,1.145017125984659,22.14915375804852,20.389127154396817,u
42587,s27-2-09,61460.88595486111,90,201.74911666666665,4.194444444444445,1.096042680597718,22.19595447026093,20.389127154396817,u
42588,s27-2-10,61460.88719328703,90,204.4031,4.194444444444445,0.9617543672488796,22.34065820185808,20.399720817517736,u
42589,s27-2-11,61460.88843171296,90,204.4031,1.596666666666667,0.9856156933061668,22.314477666575332,20.399720817517736,u
42590,s27-2-12,61460.88967013889,90,204.4031,-1.001111111111111,1.0285310334339768,22.26892311222226,20.399720817517736,u
42591,s27-2-13,61460.89090856481,90,207.0570833333333,-1.001111111111111,1.0647300894084606,22.2319299298008,20.399720817517736,u
42592,s27-2-14,61460.89214699074,90,207.0570833333333,1.596666666666667,1.2941871260088909,22.022867944486517,20.399720817517736,u
42593,s27-2-15,61460.89338541666,90,207.0570833333333,4.194444444444445,1.0374478080276437,22.2596930785112,20.399720817517736,u
42594,s27-2-16,61460.89462384259,90,209.7110625,4.194444444444445,1.2043610141162449,22.099988824397077,20.399720817517736,u
42595,s27-2-17,61460.89586226852,90,209.7110625,1.596666666666667,1.086824583690566,22.209954819702595,20.399720817517736,u
42596,s27-2-18,61460.89710069444,90,209.7110625,-1.001111111111111,1.1260811365677816,22.171974737921047,20.399720817517736,u
42597,s27-2-19,61460.898339120366,90,212.3650458333333,-1.001111111111111,1.4357499574191654,21.94425288419893,20.46964136788307,u
42598,s27-2-20,61460.8995775463,90,212.3650458333333,1.596666666666667,1.2296563672572127,22.11044366718465,20.46964136788307,u
42599,s27-2-21,61460.90081597222,90,212.3650458333333,4.194444444444445,1.1867732001679556,22.148468506864152,20.46964136788307,u
42600,s27-2-22,61460.90205439815,90,215.019025,4.194444444444445,1.1299513974329058,22.20099547416158,20.46964136788307,u
42601,s27-2-23,61460.90329282407,90,215.019025,1.596666666666667,1.2771030399996004,22.069867981846613,20.46964136788307,u
42602,s27-2-24,61460.90453125,90,215.019025,-1.001111111111111,1.3443758185397976,22.01481812549367,20.46964136788307,u
42603,s27-2-25,61460.90576967593,90,217.6730083333333,-1.001111111111111,1.0924323463915695,22.23712558107614,20.46964136788307,u
42604,s27-2-26,61460.90700810185,90,217.6730083333333,1.596666666666667,0.8749363193928279,22.474181199905694,20.46964136788307,u
42605,s27-2-27,61460.908246527775,90,217.6730083333333,4.194444444444445,1.3044580166255888,22.04714547587317,20.46964136788307,u
42606,s27-1-01,61461.68526041666,90,154.44115416666665,-1.001111111111111,1.0826920588569011,23.259082729080383,22.97032720823758,u
42607,s27-1-02,61461.68649884259,90,154.44115416666665,1.596666666666667,0.8541629285501369,23.505228749279983,22.97032720823758,u
42608,s27-1-03,61461.68773726852,90,154.44115416666665,4.194444444444445,1.4277126429721738,22.968921632337626,22.97032720823758,u
42609,s27-1-04,61461.68897569445,90,157.0951375,4.194444444444445,1.0647714560711434,23.27649534682202,22.97032720823758,u
42610,s27-1-05,61461.69021412037,90,157.0951375,1.596666666666667,1.2445387796460303,23.11330104834417,22.97032720823758,u
42611,s27-1-06,61461.69145254629,90,157.0951375,-1.001111111111111,1.1766298302360338,23.17210775523652,22.97032720823758,u
42612,s27-1-07,61461.69269097222,90,159.74911666666665,-1.001111111111111,1.4428149224594755,22.95783146626809,22.97032720823758,u
42613,s27-1-08,61461.69392939815,90,159.74911666666665,1.596666666666667,1.2838256696293608,23.08067832571077,22.97032720823758,u
42614,s27-1-09,61461.69516782407,90,159.74911666666665,4.194444444444445,0.864158081643239,23.493214687022423,22.97032720823758,u
42615,s27-1-10,61461.69640625,90,162.4031,4.194444444444445,1.3254345117834636,22.93824208276469,22.63754861176651,u
42616,s27-1-11,61461.69764467592,90,162.4031,1.596666666666667,0.994164640221502,23.24015386059593,22.63754861176651,u
42617,s27-1-12,61461.698883101846,90,162.4031,-1.001111111111111,1.1578357108675712,23.080529026435464,22.63754861176651,u
42618,s27-1-13,61461.70012152778,90,165.0570833333333,-1.001111111111111,1.4767489157429623,22.824050736595368,22.63754861176651,u
42619,s27-1-14,61461.7013599537,90,165.0570833333333,1.596666666666667,1.2829317290086295,22.97260090718266,22.63754861176651,u
42620,s27-1-15,61461.70259837963,90,165.0570833333333,4.194444444444445,1.3767067342665964,22.89818984009044,22.63754861176651,u
42621,s27-1-16,61461.70383680555,90,167.71106249999997,4.194444444444445,0.9009732175653078,23.342742572685864,22.63754861176651,u
42622,s27-1-17,61461.70507523148,90,167.71106249999997,1.596666666666667,1.353940601131833,22.91579205934624,22.63754861176651,u
42623,s27-1-18,61461.70631365741,90,167.71106249999997,-1.001111111111111,1.055487322299463,23.17756996847942,22.63754861176651,u
42624,s27-1-19,61461.70755208333,90,170.36504583333328,-1.001111111111111,1.362730523012162,22.75884664855353,22.22389788656333,u
42625,s27-1-20,61461.708790509256,90,170.36504583333328,1.596666666666667,1.3116038708163598,22.799343992682854,22.22389788656333,u
42626,s27-1-21,61461.71002893518,90,170.36504583333328,4.194444444444445,1.375026641236114,22.749328031300514,22.22389788656333,u
42627,s27-1-22,61461.71126736111,90,173.019025,4.194444444444445,1.1537540140010616,22.9348450388988,22.22389788656333,u
42628,s27-1-23,61461.71250578704,90,173.019025,1.596666666666667,1.458692746396042,22.6866850442929,22.22389788656333,u
42629,s27-1-24,61461.71374421296,90,173.019025,-1.001111111111111,1.354706783982808,22.765103222454105,22.22389788656333,u
42630,s27-1-25,61461.714982638885,90,175.6730083333333,-1.001111111111111,1.5033317092639114,22.654684105596733,22.22389788656333,u
42631,s27-1-26,61461.71622106481,90,175.6730083333333,1.596666666666667,0.9686052304830286,23.11884921097949,22.22389788656333,u
42632,s27-1-27,61461.71745949074,90,175.6730083333333,4.194444444444445,1.4757787707872247,22.674324740422232,22.22389788656333,u
42633,s27-1-01,61461.72093171296,90,154.44115416666665,-1.001111111111111,0.951504951747678,23.475389692526065,21.0992985544632,g
42634,s27-1-02,61461.72217013888,90,154.44115416666665,1.596666666666667,0.968404767812745,23.456539640524795,21.0992985544632,g
42635,s27-1-03,61461.72340856481,90,154.44115416666665,4.194444444444445,1.0890219217957102,23.33074051466231,21.0992985544632,g
42636,s27-1-04,61461.72464699074,90,157.0951375,4.194444444444445,1.2347146671441225,23.195978864207845,21.0992985544632,g
42637,s27-1-05,61461.725885416665,90,157.0951375,1.596666666666667,1.1731891943370447,23.250862425667,21.0992985544632,g
42638,s27-1-06,61461.72712384259,90,157.0951375,-1.001111111111111,1.002144465091494,23.41985770350627,21.0992985544632,g
42639,s27-1-07,61461.72836226851,90,159.74911666666665,-1.001111111111111,1.302563089387413,23.138507145076677,21.0992985544632,g
42640,s27-1-08,61461.729600694445,90,159.74911666666665,1.596666666666667,1.1925101120087105,23.23332664068223,21.0992985544632,g
42641,s27-1-09,61461.73083912037,90,159.74911666666665,4.194444444444445,0.9807557439330408,23.44296740873759,21.0992985544632,g
42642,s27-1-10,61461.73207754629,90,162.4031,4.194444444444445,0.8988142753695946,23.425912185081437,20.867752230858777,g
42643,s27-1-11,61461.73331597222,90,162.4031,1.596666666666667,1.0933608806101986,23.215754532929395,20.867752230858777,g
42644,s27-1-12,61461.73455439814,90,162.4031,-1.001111111111111,1.0188868265182984,23.29147848912709,20.867752230858777,g
42645,s27-1-13,61461.73579282408,90,165.0570833333333,-1.001111111111111,1.2459890795236277,23.07533580523479,20.867752230858777,g
42646,s27-1-14,61461.73703125,90,165.0570833333333,1.596666666666667,1.2481478738421723,23.07347435725537,20.867752230858777,g
42647,s27-1-15,61461.73826967592,90,165.0570833333333,4.194444444444445,1.0295764282964066,23.28027949089224,20.867752230858777,g
42648,s27-1-16,61461.73950810185,90,167.71106249999997,4.194444444444445,0.9097825747838092,23.412917605578816,20.867752230858777,g
42649,s27-1-17,61461.74074652777,90,167.71106249999997,1.596666666666667,0.9519318059716276,23.364380397595944,20.867752230858777,g
42650,s27-1-18,61461.7419849537,90,167.71106249999997,-1.001111111111111,1.0477139071844743,23.26153801338476,20.867752230858777,g
42651,s27-1-19,61461.74322337963,90,170.36504583333328,-1.001111111111111,1.3872915936594168,22.85867643607415,20.658311017639587,g
42652,s27-1-20,61461.74446180555,90,170.36504583333328,1.596666666666667,0.9462666524326344,23.2700816194179,20.658311017639587,g
42653,s27-1-21,61461.74570023148,90,170.36504583333328,4.194444444444445,1.0883792378866686,23.119799676196088,20.658311017639587,g
42654,s27-1-22,61461.74693865741,90,173.019025,4.194444444444445,0.8981053847126452,23.32612579618992,20.658311017639587,g
42655,s27-1-23,61461.74817708333,90,173.019025,1.596666666666667,1.1523889259730036,23.05835726165573,20.658311017639587,g
42656,s27-1-24,61461.74941550926,90,173.019025,-1.001111111111111,1.126770018497302,23.08253298685946,20.658311017639587,g
42657,s27-1-25,61461.75065393518,90,175.6730083333333,-1.001111111111111,1.1970989930841125,23.01741377776183,20.658311017639587,g
42658,s27-1-26,61461.75189236111,90,175.6730083333333,1.596666666666667,1.0665232332160366,23.14160141650604,20.658311017639587,g
42659,s27-1-27,61461.75313078704,90,175.6730083333333,4.194444444444445,1.1465753856390508,23.063796287433146,20.658311017639587,g
42660,s27-1-01,61461.75660300926,90,154.44115416666665,-1.001111111111111,1.2123031381574036,22.754189246545057,20.563782692210093,r
42661,s27-1-02,61461.75784143518,90,154.44115416666665,1.596666666666667,1.2660975005777686,22.707556103931218,20.563782692210093,r
42662,s27-1-03,61461.75907986111,90,154.44115416666665,4.194444444444445,1.0159722973790346,22.943708299674142,20.563782692210093,r
42663,s27-1-04,61461.76031828704,90,157.0951375,4.194444444444445,0.972483279509557,22.99057130733543,20.563782692210093,r
42664,s27-1-05,61461.76155671296,90,157.0951375,1.596666666666667,1.1190023424331577,22.840145570320164,20.563782692210093,r
42665,s27-1-06,61461.762795138886,90,157.0951375,-1.001111111111111,1.2936971159124948,22.68438605090058,20.563782692210093,r
42666,s27-1-07,61461.76403356481,90,159.74911666666665,-1.001111111111111,0.9891442880136828,22.972377929290527,20.563782692210093,r
42667,s27-1-08,61461.76527199074,90,159.74911666666665,1.596666666666667,1.090923261230544,22.867405038848755,20.563782692210093,r
42668,s27-1-09,61461.766510416666,90,159.74911666666665,4.194444444444445,1.1619472043893369,22.799734544970587,20.563782692210093,r
42669,s27-1-10,61461.76774884259,90,162.4031,4.194444444444445,1.196667428147065,22.709567780613508,20.441191842527427,r
42670,s27-1-11,61461.76898726852,90,162.4031,1.596666666666667,1.1084590577956424,22.791791991376297,20.441191842527427,r
42671,s27-1-12,61461.77022569444,90,162.4031,-1.001111111111111,1.0645134456633238,22.835203430312163,20.441191842527427,r
42672,s27-1-13,61461.77146412037,90,165.0570833333333,-1.001111111111111,1.0561565342922654,22.843658831328565,20.441191842527427,r
42673,s27-1-14,61461.772702546295,90,165.0570833333333,1.596666666666667,1.0557617282775325,22.84405992361784,20.441191842527427,r
42674,s27-1-15,61461.77394097222,90,165.0570833333333,4.194444444444445,1.157040863049802,22.745737931381136,20.441191842527427,r
42675,s27-1-16,61461.775179398144,90,167.71106249999997,4.194444444444445,0.8989591984323159,23.016363159906177,20.441191842527427,r
42676,s27-1-17,61461.77641782407,90,167.71106249999997,1.596666666666667,1.0307357172346596,22.869791583967288,20.441191842527427,r
42677,s27-1-18,61461.77765625,90,167.71106249999997,-1.001111111111111,1.3084689858086826,22.61357032181205,20.441191842527427,r
42678,s27-1-19,61461.778894675925,90,170.36504583333328,-1.001111111111111,1.0325329609450116,22.80178140773952,20.303122315919545,r
42679,s27-1-20,61461.78013310185,90,170.36504583333328,1.596666666666667,0.8961491286439836,22.953693460070244,20.303122315919545,r
42680,s27-1-21,61461.78137152777,90,170.36504583333328,4.194444444444445,1.2624791857471378,22.58575106900967,20.303122315919545,r
42681,s27-1-22,61461.7826099537,90,173.019025,4.194444444444445,1.2345555091492562,22.60980448645845,20.303122315919545,r
42682,s27-1-23,61461.78384837963,90,173.019025,1.596666666666667,0.796856213129149,23.079404708701272,20.303122315919545,r
42683,s27-1-24,61461.785086805554,90,173.019025,-1.001111111111111,1.2572387714226112,22.590224727105404,20.303122315919545,r
42684,s27-1-25,61461.78632523148,90,175.6730083333333,-1.001111111111111,1.2935959266177577,22.55956027319884,20.303122315919545,r
42685,s27-1-26,61461.7875636574,90,175.6730083333333,1.596666666666667,1.0013542999962115,22.834683679333224,20.303122315919545,r
42686,s27-1-27,61461.78880208333,90,175.6730083333333,4.194444444444445,1.130450304163941,22.704492246251693,20.303122315919545,r
42687,s27-2-01,61461.80192708333,90,196.44115416666665,-1.001111111111111,0.9120349489143242,22.68378857443907,19.783205882780905,r
42688,s27-2-02,61461.803165509256,90,196.44115416666665,1.596666666666667,1.0483007842123775,22.53405425129608,19.783205882780905,r
42689,s27-2-03,61461.80440393518,90,196.44115416666665,4.194444444444445,0.8663244160878992,22.739026608135426,19.783205882780905,r
42690,s27-2-04,61461.80564236111,90,199.0951375,4.194444444444445,1.0770604766847016,22.50492826052499,19.783205882780905,r
42691,s27-2-05,61461.80688078704,90,199.0951375,1.596666666666667,1.147778432495342,22.436466026683117,19.783205882780905,r
42692,s27-2-06,61461.80811921296,90,199.0951375,-1.001111111111111,0.9884964951356584,22.597243331040588,19.783205882780905,r
42693,s27-2-07,61461.809357638886,90,201.74911666666665,-1.001111111111111,1.1035616568961308,22.478764087423308,19.783205882780905,r
42694,s27-2-08,61461.81059606481,90,201.74911666666665,1.596666666666667,1.3406552544225152,22.26909516720621,19.783205882780905,r
42695,s27-2-09,61461.81183449074,90,201.74911666666665,4.194444444444445,1.03885692125361,22.543791353058893,19.783205882780905,r
42696,s27-2-10,61461.813072916666,90,204.4031,4.194444444444445,0.9435154331707905,22.583420257158057,19.651950225356973,r
42697,s27-2-11,61461.81431134259,90,204.4031,1.596666666666667,0.8708955545146517,22.66952932270585,19.651950225356973,r
42698,s27-2-12,61461.81554976852,90,204.4031,-1.001111111111111,0.924370354833672,22.60546705911231,19.651950225356973,r
42699,s27-2-13,61461.81678819444,90,207.0570833333333,-1.001111111111111,0.9228461362144516,22.607241685677867,19.651950225356973,r
42700,s27-2-14,61461.81802662037,90,207.0570833333333,1.596666666666667,1.3652202540629297,22.18542834596173,19.651950225356973,r
42701,s27-2-15,61461.819265046295,90,207.0570833333333,4.194444444444445,0.856733190440804,22.687148340184283,19.651950225356973,r
42702,s27-2-16,61461.82050347222,90,209.7110625,4.194444444444445,1.2144117526480709,22.311647153440795,19.651950225356973,r
42703,s27-2-17,61461.821741898144,90,209.7110625,1.596666666666667,0.977919476110854,22.544892932708574,19.651950225356973,r
42704,s27-2-18,61461.82298032407,90,209.7110625,-1.001111111111111,1.3450094855193804,22.20151613711164,19.651950225356973,r
42705,s27-2-19,61461.82421875,90,212.3650458333333,-1.001111111111111,1.347895604273906,22.16162194155073,19.57511834378321,r
42706,s27-2-20,61461.82545717592,90,212.3650458333333,1.596666666666667,1.2558559954868551,22.237908948892773,19.57511834378321,r
42707,s27-2-21,61461.82669560185,90,212.3650458333333,4.194444444444445,1.004313216421529,22.47873687761747,19.57511834378321,r
42708,s27-2-22,61461.82793402777,90,215.019025,4.194444444444445,1.0700328091751448,22.410483976397597,19.57511834378321,r
42709,s27-2-23,61461.829172453705,90,215.019025,1.596666666666667,0.9392661000711195,22.55079900041613,19.57511834378321,r
42710,s27-2-24,61461.83041087963,90,215.019025,-1.001111111111111,1.3886706763321854,22.129466358564795,19.57511834378321,r
